Date,BANKNIFTY12SEP1827300PE O,BANKNIFTY12SEP1827300PE H,BANKNIFTY12SEP1827300PE L,BANKNIFTY12SEP1827300PE C,BANKNIFTY12SEP1827300PE V
9/12/2018 2:45:00 PM,446.55,455.9,446.55,453.25,160
9/12/2018 2:44:00 PM,459.9,459.9,445,446.55,320
9/12/2018 2:43:00 PM,468.4,468.4,455,459.9,320
9/12/2018 2:42:00 PM,480,480,465,468.4,1080
9/12/2018 2:41:00 PM,480,489.1,480,480,320
9/12/2018 2:40:00 PM,459.1,480,459.1,480,320
9/12/2018 2:39:00 PM,459.1,459.1,459.1,459.1,0
9/12/2018 2:38:00 PM,485,485,459.1,459.1,120
9/12/2018 2:37:00 PM,494.6,494.6,485,485,240
9/12/2018 2:36:00 PM,470.4,496.45,470.4,494.6,240
9/12/2018 2:35:00 PM,479.3,479.3,470.4,470.4,240
9/12/2018 2:34:00 PM,448.2,486.25,448.2,479.3,1040
9/12/2018 2:33:00 PM,431.6,449,431.6,448.2,160
9/12/2018 2:32:00 PM,431.6,431.6,431.6,431.6,0
9/12/2018 2:31:00 PM,427.55,431.6,427.55,431.6,40
9/12/2018 2:30:00 PM,438.05,438.05,422.9,427.55,2320
9/12/2018 2:29:00 PM,438.15,446.8,432.4,438.05,880
9/12/2018 2:28:00 PM,422.6,438.15,420,438.15,960
9/12/2018 2:27:00 PM,424.9,430.9,422.6,422.6,1680
9/12/2018 2:26:00 PM,419.6,427.75,412.75,426.2,3120
9/12/2018 2:25:00 PM,399.85,419.95,399.85,419.6,3680
9/12/2018 2:24:00 PM,413.3,413.3,394.2,399.85,1920
9/12/2018 2:23:00 PM,446.1,447.6,406.5,413.3,2520
9/12/2018 2:22:00 PM,453.2,453.2,446.1,446.1,240
9/12/2018 2:21:00 PM,462.85,462.85,450,453.2,960
9/12/2018 2:20:00 PM,463.7,469.75,451.45,462.85,560
9/12/2018 2:19:00 PM,472.5,472.5,457.15,463.7,8760
9/12/2018 2:18:00 PM,458.5,472.5,458.5,472.5,200
9/12/2018 2:17:00 PM,455.2,458.5,455.2,458.5,1960
9/12/2018 2:16:00 PM,460,460,451.45,455.2,440
9/12/2018 2:15:00 PM,471,471,460,460,400
9/12/2018 2:14:00 PM,471,471,471,471,0
9/12/2018 2:13:00 PM,476.85,485,471,471,720
9/12/2018 2:12:00 PM,469.25,476.85,469.25,476.85,160
9/12/2018 2:11:00 PM,480.2,480.2,469.25,469.25,40
9/12/2018 2:10:00 PM,490,490,480.2,480.2,240
9/12/2018 2:09:00 PM,492,499.7,481.45,490,480
9/12/2018 2:08:00 PM,482.55,514.2,477.6,492,1840
9/12/2018 2:07:00 PM,440,482.55,440,482.55,440
9/12/2018 2:06:00 PM,438.9,440,438.9,440,80
9/12/2018 2:05:00 PM,444.4,445,431.2,438.9,960
9/12/2018 2:04:00 PM,429.95,444.4,423.25,444.4,2320
9/12/2018 2:03:00 PM,432.65,455.2,432.4,432.4,1960
9/12/2018 2:02:00 PM,419.2,431.5,413.2,430.2,2320
9/12/2018 2:01:00 PM,445.35,445.35,415.85,419.2,1000
9/12/2018 2:00:00 PM,456.95,456.95,441,445.35,880
9/12/2018 1:59:00 PM,472,472,447.4,456.05,1480
9/12/2018 1:58:00 PM,467.65,481.3,467.65,472,720
9/12/2018 1:57:00 PM,467.45,467.45,442.45,461.6,200
9/12/2018 1:56:00 PM,504.5,504.5,457.5,467.45,3080
9/12/2018 1:55:00 PM,513.85,513.85,504.5,504.5,1600
9/12/2018 1:54:00 PM,540,540,513.85,513.85,320
9/12/2018 1:53:00 PM,510,540.65,510,540,440
9/12/2018 1:52:00 PM,510,510,510,510,0
9/12/2018 1:51:00 PM,500,511.4,490.05,503.25,560
9/12/2018 1:50:00 PM,522.7,522.7,500,500,640
9/12/2018 1:49:00 PM,512,522.7,504,522.7,120
9/12/2018 1:48:00 PM,503.6,534.45,503.6,512,280
9/12/2018 1:47:00 PM,517,517,496.2,503.6,1040
9/12/2018 1:46:00 PM,561.05,561.05,517,517,5480
9/12/2018 1:45:00 PM,605.5,605.5,566.05,566.05,80
9/12/2018 1:44:00 PM,605.5,605.5,605.5,605.5,0
9/12/2018 1:43:00 PM,594.5,605.5,594.5,605.5,40
9/12/2018 1:42:00 PM,604.7,604.7,594.5,594.5,40
9/12/2018 1:41:00 PM,626,626,604.7,604.7,40
9/12/2018 1:40:00 PM,626,626,626,626,0
9/12/2018 1:39:00 PM,626.05,626.05,626,626,200
9/12/2018 1:38:00 PM,642.8,642.8,626.05,626.05,40
9/12/2018 1:37:00 PM,642.8,642.8,642.8,642.8,0
9/12/2018 1:36:00 PM,642.8,642.8,642.8,642.8,0
9/12/2018 1:35:00 PM,621,642.8,618.85,642.8,120
9/12/2018 1:34:00 PM,621,621,621,621,40
9/12/2018 1:33:00 PM,628,628,621,621,200
9/12/2018 1:32:00 PM,595,638.1,595,628,80
9/12/2018 1:31:00 PM,595,595,595,595,0
9/12/2018 1:30:00 PM,595,595,595,595,0
9/12/2018 1:29:00 PM,595,595,595,595,0
9/12/2018 1:28:00 PM,595,595,595,595,0
9/12/2018 1:27:00 PM,590,595,590,595,240
9/12/2018 1:26:00 PM,593.3,593.3,590,590,120
9/12/2018 1:25:00 PM,589.9,598.95,589.9,593.3,240
9/12/2018 1:24:00 PM,591.55,591.55,589.9,589.9,120
9/12/2018 1:23:00 PM,593,593.45,585.95,591.55,960
9/12/2018 1:22:00 PM,593.05,594.75,584.25,593,720
9/12/2018 1:21:00 PM,587.55,593.05,586,593.05,520
9/12/2018 1:20:00 PM,588.6,597.5,583.25,587.55,1040
9/12/2018 1:19:00 PM,583.05,588.6,567.15,588.6,2240
9/12/2018 1:18:00 PM,596.15,596.15,576.9,583.05,1520
9/12/2018 1:17:00 PM,595.25,600.2,595.25,596.15,120
9/12/2018 1:16:00 PM,620,620,593.95,595.25,200
9/12/2018 1:15:00 PM,620,620,620,620,0
9/12/2018 1:14:00 PM,620,620,620,620,0
9/12/2018 1:13:00 PM,612.95,620,612.95,620,120
9/12/2018 1:12:00 PM,601.35,612.95,600,612.95,2000
9/12/2018 1:11:00 PM,584.4,605.05,584.4,601.35,240
9/12/2018 1:10:00 PM,600,600,576.1,584.4,520
9/12/2018 1:09:00 PM,610.3,610.3,595.05,600,1000
9/12/2018 1:08:00 PM,635.55,635.55,615.05,615.25,680
9/12/2018 1:07:00 PM,640.1,640.1,630,635.55,640
9/12/2018 1:06:00 PM,655.3,655.3,640.1,640.1,160
9/12/2018 1:05:00 PM,649.4,657.5,649.4,655.3,160
9/12/2018 1:04:00 PM,670,670,649.4,649.4,80
9/12/2018 1:03:00 PM,669.3,670,658.25,670,680
9/12/2018 1:02:00 PM,652.7,669.3,652.7,669.3,1960
9/12/2018 1:01:00 PM,651.85,652.7,651.85,652.7,120
9/12/2018 1:00:00 PM,633.2,653.5,633.2,651.85,80
9/12/2018 12:59:00 PM,650,650,633.2,633.2,2080
9/12/2018 12:58:00 PM,664.7,664.7,650,650,120
9/12/2018 12:57:00 PM,673.95,673.95,660.8,664.7,680
9/12/2018 12:56:00 PM,670.3,673.95,670.3,673.95,80
9/12/2018 12:55:00 PM,673.6,676.6,668,670.3,360
9/12/2018 12:54:00 PM,670,676.45,668.15,673.6,440
9/12/2018 12:53:00 PM,659,675.25,659,670,520
9/12/2018 12:52:00 PM,659.7,659.7,659,659,40
9/12/2018 12:51:00 PM,651.05,659.7,651.05,659.7,2040
9/12/2018 12:50:00 PM,650.65,651.05,650.65,651.05,40
9/12/2018 12:49:00 PM,652.05,654.95,648.6,650.65,360
9/12/2018 12:48:00 PM,652.05,652.05,652.05,652.05,0
9/12/2018 12:47:00 PM,647,652.05,647,652.05,80
9/12/2018 12:46:00 PM,646.65,647,646.65,647,40
9/12/2018 12:45:00 PM,633.6,646.65,632.1,646.65,320
9/12/2018 12:44:00 PM,627,633.6,627,633.6,280
9/12/2018 12:43:00 PM,635.2,635.2,625.05,627,680
9/12/2018 12:42:00 PM,631.1,635.2,626,635.2,320
9/12/2018 12:41:00 PM,629.05,631.1,626.25,631.1,280
9/12/2018 12:40:00 PM,651.05,651.05,629.05,629.05,1360
9/12/2018 12:39:00 PM,659.75,659.75,651.05,651.05,400
9/12/2018 12:38:00 PM,659.75,659.75,659.75,659.75,0
9/12/2018 12:37:00 PM,667,667,657,659.75,920
9/12/2018 12:36:00 PM,647,671.3,647,667,600
9/12/2018 12:35:00 PM,645,650,643.85,647,240
9/12/2018 12:34:00 PM,653,654.2,645,645,200
9/12/2018 12:33:00 PM,660.1,661.3,650,653,800
9/12/2018 12:32:00 PM,644.75,658,644.75,658,1000
9/12/2018 12:31:00 PM,638,650,638,645.75,440
9/12/2018 12:30:00 PM,631.05,638,625,638,800
9/12/2018 12:29:00 PM,631.05,642.2,628.85,631.05,840
9/12/2018 12:28:00 PM,636.15,636.15,631.05,631.05,120
9/12/2018 12:27:00 PM,630.8,640,630,636.15,400
9/12/2018 12:26:00 PM,623.85,636.05,618,630.8,1040
9/12/2018 12:25:00 PM,605.2,623.85,605.2,623.85,120
9/12/2018 12:24:00 PM,616.4,616.4,605.2,605.2,440
9/12/2018 12:23:00 PM,619.45,623.8,615.05,620,1280
9/12/2018 12:22:00 PM,578.35,615,578.35,615,720
9/12/2018 12:21:00 PM,572,581.25,572,578.35,120
9/12/2018 12:20:00 PM,574.35,575,572,572,200
9/12/2018 12:19:00 PM,574.35,574.35,574.35,574.35,0
9/12/2018 12:18:00 PM,559.4,574.35,559.4,574.35,120
9/12/2018 12:17:00 PM,559.4,559.4,559.4,559.4,0
9/12/2018 12:16:00 PM,559.4,559.4,559.4,559.4,0
9/12/2018 12:15:00 PM,554.25,559.4,554.25,559.4,80
9/12/2018 12:14:00 PM,569.1,569.1,554.25,554.25,320
9/12/2018 12:13:00 PM,569.1,569.1,569.1,569.1,0
9/12/2018 12:12:00 PM,566.4,569.1,566.4,569.1,40
9/12/2018 12:11:00 PM,563.05,570,560.95,566.4,440
9/12/2018 12:10:00 PM,565.5,565.5,560,563.05,320
9/12/2018 12:09:00 PM,583,583,565.5,565.5,560
9/12/2018 12:08:00 PM,580,583,580,583,920
9/12/2018 12:07:00 PM,579,580,575,580,2880
9/12/2018 12:06:00 PM,578.5,579,574.1,579,520
9/12/2018 12:05:00 PM,575.45,587,575.45,578.5,400
9/12/2018 12:04:00 PM,566.3,579.5,566.3,575.45,280
9/12/2018 12:03:00 PM,570,570,566.3,566.3,320
9/12/2018 12:02:00 PM,570,570,570,570,0
9/12/2018 12:01:00 PM,570,570,570,570,0
9/12/2018 12:00:00 PM,557.55,570,557.55,570,280
9/12/2018 11:59:00 AM,560,561.15,557.55,557.55,280
9/12/2018 11:58:00 AM,547.2,560,547.2,560,80
9/12/2018 11:57:00 AM,554,554,547.2,547.2,40
9/12/2018 11:56:00 AM,554,554,554,554,0
9/12/2018 11:55:00 AM,554,554,554,554,0
9/12/2018 11:54:00 AM,550,554,550,554,80
9/12/2018 11:53:00 AM,550,550,549.6,550,640
9/12/2018 11:52:00 AM,550,550,550,550,80
9/12/2018 11:51:00 AM,550,554,547.65,550,440
9/12/2018 11:50:00 AM,535,549.35,535,549.35,320
9/12/2018 11:49:00 AM,544.35,544.35,535,535,120
9/12/2018 11:48:00 AM,540,544.35,540,544.35,120
9/12/2018 11:47:00 AM,525.25,540,525.25,540,120
9/12/2018 11:46:00 AM,525.25,525.25,525.25,525.25,0
9/12/2018 11:45:00 AM,525.25,525.25,525.25,525.25,0
9/12/2018 11:44:00 AM,514.35,525.25,514.35,525.25,320
9/12/2018 11:43:00 AM,515.2,519.95,514.35,514.35,200
9/12/2018 11:42:00 AM,519,520.55,515.2,515.2,120
9/12/2018 11:41:00 AM,509.2,523,509.2,519,200
9/12/2018 11:40:00 AM,509.2,509.2,509.2,509.2,0
9/12/2018 11:39:00 AM,508.95,509.2,504.95,509.2,480
9/12/2018 11:38:00 AM,502.6,508.95,502.6,508.95,40
9/12/2018 11:37:00 AM,504,511,501.05,502.6,360
9/12/2018 11:36:00 AM,520,520,504,504,320
9/12/2018 11:35:00 AM,520,520,520,520,0
9/12/2018 11:34:00 AM,510.05,520,510.05,520,2160
9/12/2018 11:33:00 AM,530.95,530.95,510.05,510.05,200
9/12/2018 11:32:00 AM,526,530.95,526,530.95,40
9/12/2018 11:31:00 AM,521.05,526,521.05,526,120
9/12/2018 11:30:00 AM,536.5,536.5,521.05,521.05,840
9/12/2018 11:29:00 AM,545.05,545.05,536.5,536.5,80
9/12/2018 11:28:00 AM,549.95,549.95,545.05,545.05,240
9/12/2018 11:27:00 AM,553,553,546,549.95,360
9/12/2018 11:26:00 AM,555.2,555.8,553,553,120
9/12/2018 11:25:00 AM,557,557.9,553,555.2,720
9/12/2018 11:24:00 AM,557,557,557,557,0
9/12/2018 11:23:00 AM,560.05,560.05,557,557,200
9/12/2018 11:22:00 AM,554,560.05,554,560.05,240
9/12/2018 11:21:00 AM,552.7,554.4,552.7,554,200
9/12/2018 11:20:00 AM,548,552.7,548,552.7,80
9/12/2018 11:19:00 AM,550,550,548,548,240
9/12/2018 11:18:00 AM,548,550,548,550,40
9/12/2018 11:17:00 AM,541.25,548,541.25,548,280
9/12/2018 11:16:00 AM,540.3,546.3,539.45,541.25,400
9/12/2018 11:15:00 AM,539.15,540.3,539.15,540.3,240
9/12/2018 11:14:00 AM,548,553,539.15,539.15,920
9/12/2018 11:13:00 AM,545.05,548,541.95,548,560
9/12/2018 11:12:00 AM,554,554,545.05,545.05,40
9/12/2018 11:11:00 AM,557,557,554,554,40
9/12/2018 11:10:00 AM,568,568,557,557,160
9/12/2018 11:09:00 AM,576.5,576.5,568,568,400
9/12/2018 11:08:00 AM,557,576.5,557,576.5,360
9/12/2018 11:07:00 AM,547.75,557,547.75,557,160
9/12/2018 11:06:00 AM,554.35,555,547.75,547.75,120
9/12/2018 11:05:00 AM,542.75,559.1,542.75,554.35,400
9/12/2018 11:04:00 AM,542.75,542.75,542.75,542.75,0
9/12/2018 11:03:00 AM,527.5,542.75,527.5,542.75,320
9/12/2018 11:02:00 AM,537,537,527.5,527.5,80
9/12/2018 11:01:00 AM,540,540,537,537,40
9/12/2018 11:00:00 AM,540,540,540,540,40
9/12/2018 10:59:00 AM,545,545,540,540,40
9/12/2018 10:58:00 AM,545,545,545,545,0
9/12/2018 10:57:00 AM,545.5,559.75,545,545,80
9/12/2018 10:56:00 AM,557.85,557.85,545.5,545.5,80
9/12/2018 10:55:00 AM,536,557.85,536,557.85,80
9/12/2018 10:54:00 AM,536,536,536,536,0
9/12/2018 10:53:00 AM,536,536,536,536,0
9/12/2018 10:52:00 AM,536,536,536,536,40
9/12/2018 10:51:00 AM,524,536,524,536,40
9/12/2018 10:50:00 AM,524,524,524,524,0
9/12/2018 10:49:00 AM,524,524,524,524,0
9/12/2018 10:48:00 AM,524,524,524,524,0
9/12/2018 10:47:00 AM,524.65,524.65,524,524,200
9/12/2018 10:46:00 AM,517.05,524.65,517.05,524.65,80
9/12/2018 10:45:00 AM,503.7,517.05,503.7,517.05,80
9/12/2018 10:44:00 AM,509,509,503.7,503.7,80
9/12/2018 10:43:00 AM,524.55,524.55,509,509,240
9/12/2018 10:42:00 AM,529.85,529.85,524.55,524.55,40
9/12/2018 10:41:00 AM,527.4,529.85,525.45,529.85,80
9/12/2018 10:40:00 AM,527.4,527.4,527.4,527.4,0
9/12/2018 10:39:00 AM,514.5,527.4,514.5,527.4,40
9/12/2018 10:38:00 AM,540.35,545.65,508.05,514.5,1480
9/12/2018 10:37:00 AM,554.65,554.65,536.65,540.35,840
9/12/2018 10:36:00 AM,553.2,558.25,553.2,554.65,120
9/12/2018 10:35:00 AM,551.4,554.9,550,553.2,200
9/12/2018 10:34:00 AM,542.45,551.4,542.45,551.4,120
9/12/2018 10:33:00 AM,545,545,535,542.45,280
9/12/2018 10:32:00 AM,545.95,550,545,545,120
9/12/2018 10:31:00 AM,550,550,545.95,545.95,80
9/12/2018 10:30:00 AM,552,552,550,550,40
9/12/2018 10:29:00 AM,548.85,552,548.85,552,160
9/12/2018 10:28:00 AM,564,564,547.05,547.05,480
9/12/2018 10:27:00 AM,571.4,571.4,564,564,40
9/12/2018 10:26:00 AM,569.6,581,569.6,571.4,160
9/12/2018 10:25:00 AM,550,569.6,550,569.6,320
9/12/2018 10:24:00 AM,544.9,550,543.95,550,200
9/12/2018 10:23:00 AM,544.9,544.9,544.9,544.9,0
9/12/2018 10:22:00 AM,546.7,560,544.9,544.9,280
9/12/2018 10:21:00 AM,550.95,550.95,546.7,546.7,480
9/12/2018 10:20:00 AM,548.4,550.95,540.7,550.95,720
9/12/2018 10:19:00 AM,530.4,550.95,530.4,549.95,760
9/12/2018 10:18:00 AM,550.55,558.8,525,530.4,1960
9/12/2018 10:17:00 AM,566.55,566.55,545.9,550.55,2520
9/12/2018 10:16:00 AM,562,568.15,562,566.55,400
9/12/2018 10:15:00 AM,577.85,577.85,562,562,2240
9/12/2018 10:14:00 AM,591.5,591.5,577.85,577.85,160
9/12/2018 10:13:00 AM,577.05,595.55,577.05,591.5,240
9/12/2018 10:12:00 AM,586.05,586.05,576.15,577.05,1600
9/12/2018 10:11:00 AM,602.2,602.2,586.05,586.05,400
9/12/2018 10:10:00 AM,606.2,606.8,602.2,602.2,520
9/12/2018 10:09:00 AM,604.35,610.9,597.3,606.2,760
9/12/2018 10:08:00 AM,592.55,604.35,592.55,604.35,200
9/12/2018 10:07:00 AM,601.4,601.4,590.7,592.55,280
9/12/2018 10:06:00 AM,606.55,606.55,600,600.95,400
9/12/2018 10:05:00 AM,615.95,620,606.55,606.55,1080
9/12/2018 10:04:00 AM,607,619.5,607,615.95,1880
9/12/2018 10:03:00 AM,624.95,625,607,607,800
9/12/2018 10:02:00 AM,590.7,619.85,590.7,619.85,880
9/12/2018 10:01:00 AM,587,592.5,581.35,590.7,480
9/12/2018 10:00:00 AM,593.8,593.8,581.4,589.75,520
9/12/2018 9:59:00 AM,590,606.3,589.7,593.8,1800
9/12/2018 9:58:00 AM,575,593.05,575,590,440
9/12/2018 9:57:00 AM,585,585,572.3,575,240
9/12/2018 9:56:00 AM,590.4,599.3,585,585,1000
9/12/2018 9:55:00 AM,580.2,596.35,580.2,590.4,2520
9/12/2018 9:54:00 AM,575,590,575,580.2,2280
9/12/2018 9:53:00 AM,560.05,575,560.05,575,1280
9/12/2018 9:52:00 AM,555,560.05,552.45,560.05,120
9/12/2018 9:51:00 AM,545.95,555,545.95,555,560
9/12/2018 9:50:00 AM,551.95,551.95,545.95,545.95,960
9/12/2018 9:49:00 AM,539.15,551.95,539.15,551.95,200
9/12/2018 9:48:00 AM,539.7,543,539.15,539.15,120
9/12/2018 9:47:00 AM,546.3,546.3,539.7,539.7,40
9/12/2018 9:46:00 AM,552.05,552.05,546.2,546.3,200
9/12/2018 9:45:00 AM,554.3,561.6,552.05,552.05,480
9/12/2018 9:44:00 AM,540,554.3,537.1,554.3,760
9/12/2018 9:43:00 AM,562.9,565.15,540,540,440
9/12/2018 9:42:00 AM,563.55,568.9,559.5,562.9,560
9/12/2018 9:41:00 AM,559.3,565,553.95,563.55,800
9/12/2018 9:40:00 AM,537.8,559.3,537.8,559.3,520
9/12/2018 9:39:00 AM,512,537.8,512,537.8,240
9/12/2018 9:38:00 AM,521.75,535,508.7,512,1200
9/12/2018 9:37:00 AM,501,521.75,501,521.75,320
9/12/2018 9:36:00 AM,497.35,505.05,497.35,501,760
9/12/2018 9:35:00 AM,512.5,515,497.35,497.35,320
9/12/2018 9:34:00 AM,490.5,520.65,482.05,512.5,880
9/12/2018 9:33:00 AM,520.1,520.1,478,490.5,1520
9/12/2018 9:32:00 AM,527.9,540,520.1,520.1,2400
9/12/2018 9:31:00 AM,536.95,540.35,527.9,527.9,2800
9/12/2018 9:30:00 AM,542.4,559.2,536.95,536.95,2680
9/12/2018 9:29:00 AM,542.65,560.7,533.2,542.4,3520
9/12/2018 9:28:00 AM,554.95,560.25,546.1,547.45,1920
9/12/2018 9:27:00 AM,550.65,555.8,532.5,554.95,560
9/12/2018 9:26:00 AM,576.05,581.1,548.3,550.65,4200
9/12/2018 9:25:00 AM,575.75,616,575.75,580,4400
9/12/2018 9:24:00 AM,561.5,578.6,561.5,575.75,2240
9/12/2018 9:23:00 AM,540.05,565,537.1,561.5,960
9/12/2018 9:22:00 AM,517,539.6,511.2,538.9,1600
9/12/2018 9:21:00 AM,499.8,519.05,499.8,510,1080
9/12/2018 9:20:00 AM,483.2,500,482.1,499.8,1080
9/12/2018 9:19:00 AM,491.05,511.65,480.6,483.2,2480
9/12/2018 9:18:00 AM,485,507.55,477.3,493,4160
9/12/2018 9:17:00 AM,489.2,492.5,453.6,485,4880
9/12/2018 9:16:00 AM,549.45,590.05,485.65,489.2,8720
9/12/2018 9:15:00 AM,429.6,559,429.6,559,6280
9/11/2018 3:29:00 PM,455.05,461.55,448.1,450,4040
9/11/2018 3:28:00 PM,451.8,462.8,451.8,455.1,8080
9/11/2018 3:27:00 PM,455.75,456.35,451.75,451.8,3560
9/11/2018 3:26:00 PM,456.5,458.7,453.85,455.75,8400
9/11/2018 3:25:00 PM,453.8,458.15,452.4,455,8880
9/11/2018 3:24:00 PM,463.25,463.25,452.55,454.95,12560
9/11/2018 3:23:00 PM,451.25,473.3,451.25,463.25,17200
9/11/2018 3:22:00 PM,455.35,458.1,451.25,451.25,18720
9/11/2018 3:21:00 PM,457.4,463.95,450.75,452.65,19360
9/11/2018 3:20:00 PM,433.15,459.95,432.45,459.95,4720
9/11/2018 3:19:00 PM,437.65,440.85,431.1,435.25,14160
9/11/2018 3:18:00 PM,438.1,442.75,434.05,437.05,3680
9/11/2018 3:17:00 PM,445,445,434.45,438.1,2400
9/11/2018 3:16:00 PM,450.55,456.85,445,445,3600
9/11/2018 3:15:00 PM,421.45,453.5,420.6,450,7960
9/11/2018 3:14:00 PM,414.75,430,414.1,420.45,11160
9/11/2018 3:13:00 PM,411.45,415.95,406,413.75,5600
9/11/2018 3:12:00 PM,431.15,431.15,411.45,411.45,6160
9/11/2018 3:11:00 PM,420,431.15,417,431.15,7800
9/11/2018 3:10:00 PM,412.85,420,412,419.35,7320
9/11/2018 3:09:00 PM,417.9,423,412.35,416.6,6600
9/11/2018 3:08:00 PM,422.1,422.1,410.7,417.9,4680
9/11/2018 3:07:00 PM,410.4,426.4,410.4,426.4,16520
9/11/2018 3:06:00 PM,412.45,419.65,410,410.4,2760
9/11/2018 3:05:00 PM,410,418.95,403.5,413.95,2880
9/11/2018 3:04:00 PM,399.5,407.7,399,407.7,3480
9/11/2018 3:03:00 PM,395,403.65,383.85,396.9,2240
9/11/2018 3:02:00 PM,406.95,415.3,393.1,395.05,10440
9/11/2018 3:01:00 PM,430,436.6,411.4,411.4,8480
9/11/2018 3:00:00 PM,417.1,432.9,414.3,428,12680
9/11/2018 2:59:00 PM,399.8,421.2,399.8,417.05,7320
9/11/2018 2:58:00 PM,379.05,398.65,376.8,398,5480
9/11/2018 2:57:00 PM,386.15,391.85,376.15,379.05,7720
9/11/2018 2:56:00 PM,371.45,390.55,363.05,386.15,15520
9/11/2018 2:55:00 PM,359.75,377,350.7,367,7720
9/11/2018 2:54:00 PM,355,365.4,353.85,359.75,14560
9/11/2018 2:53:00 PM,341.45,355,340.95,350.55,6960
9/11/2018 2:52:00 PM,340.9,347.35,336,341.45,5480
9/11/2018 2:51:00 PM,338.75,349.4,337.4,340.9,10400
9/11/2018 2:50:00 PM,330.75,340.35,327.75,338.75,7600
9/11/2018 2:49:00 PM,316,331.65,316,331.65,5040
9/11/2018 2:48:00 PM,305.55,322.4,303.55,316,3120
9/11/2018 2:47:00 PM,300,309.95,298.25,305.55,5160
9/11/2018 2:46:00 PM,309.3,311.25,299,300,14000
9/11/2018 2:45:00 PM,332.7,341.95,305.55,310.85,12800
9/11/2018 2:44:00 PM,330.8,335,322.75,332.7,3800
9/11/2018 2:43:00 PM,330,335.45,322.65,328.15,4200
9/11/2018 2:42:00 PM,321.15,333.65,318.2,330,5480
9/11/2018 2:41:00 PM,327.8,329.75,314.3,321.15,13480
9/11/2018 2:40:00 PM,332.85,336.5,322.75,331.7,16600
9/11/2018 2:39:00 PM,345.5,346.65,327.1,332.85,23880
9/11/2018 2:38:00 PM,350.8,354.8,343.1,346,16440
9/11/2018 2:37:00 PM,330,353.2,327.9,353.2,19000
9/11/2018 2:36:00 PM,328.1,331.4,321.7,327.8,17280
9/11/2018 2:35:00 PM,326.95,331.6,320,328.5,18080
9/11/2018 2:34:00 PM,318.1,326.65,315,325.4,16240
9/11/2018 2:33:00 PM,318.65,321.05,306.6,319.75,19160
9/11/2018 2:32:00 PM,315,326.05,313.95,318.85,23560
9/11/2018 2:31:00 PM,305,316.05,304.35,313.3,7320
